timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-27 00:00:00+00:00,1,0,0,7926427431,11.969990571339926,0.0124509037792984,162,293387,96.22348022460938,1791,411070,0.01434036064893,436360.0,2201.0,324180.0,96.21846771240234,0.0173197258263826,13.50462051232656,549606.0,2449.0,373777.0,96.20999145507812,0.018450804054737,13.698762853940329,481176.28571428574,2324.1428571428573,363935.28571428574,96.21539742606026,0.017172958834895013,15.215687501998175,879094.5,3671.766666666667,522159.93333333335,96.25423634847006,0.02710961385940507,14.835224518511032,-25.20642059948399,-5.795673297277482,-26.868109432421395,-18.6278964107224,-21.50747638297702,-9.498735270528712,-22.277855174293602,-17.20214977603297,0.014020133800296541,0.005209511569037595,0.2935025931476738,0.34362982792915564,229.39174107142858,1.4011138833217447,0.006104544153135097,2.911903435498959e-05,0.001750128609797981,-0.005712731078150246,0.9995964964880175,0.547354449054437,0.6334637934703464,178342.0917912808,302083.0917684671,521.7412309640692,1957.258122341369,66251.80828301483,191492.0487132801,8,0.24674380649455965
2025-08-28 00:00:00+00:00,1,0,0,7926427431,11.49306337038676,0.0122273927801151,165,288342,96.22370910644533,1715,407087,0.0143016325309872,411070.0,1791.0,293387.0,96.22348022460938,0.01434036064893,11.969990571339926,523744.0,3025.0,409724.0,96.21720123291016,0.0242486577481031,13.000430464744568,464511.0,2137.0,346595.0,96.21632712227958,0.015751955232449884,15.000349345661347,848638.8333333334,3594.4666666666667,512655.73333333334,96.24930318196614,0.026567914957801444,14.715256067117055,-22.273668051567174,-0.9689347313109664,-43.30578512396694,-4.243439419318817,-29.625308744423073,-1.719571760166605,-41.02093122203445,-0.2700637654164506,0.006763731902181824,0.000237864849017555,0.26397355344924095,0.3559550999067595,237.2301864801865,1.411815095216461,0.005947777473356385,2.8232380641008235e-05,0.002898352486750827,-0.005099558591578401,0.999657389107283,0.5473600567811238,0.5928939195066362,149580.2181016822,302077.3207039225,467.1385010046469,1988.0104893453463,68167.71289246208,195883.08886591162,8,0.24435302005607515
2025-08-29 00:00:00+00:00,1,0,0,7926427431,11.913647135098776,0.0116633663184124,167,288784,96.22265625,1971,391770,0.013797516003251,407087.0,1715.0,288342.0,96.22370910644533,0.0143016325309872,11.49306337038676,542138.0,2805.0,430978.0,96.2116241455078,0.0188776869326829,27.833166519800823,443029.85714285716,2017.857142857143,326281.5714285714,96.21790313720703,0.01502621652824533,12.72613229070391,818373.9666666667,3524.0333333333333,505442.63333333336,96.24377695719402,0.025974057428538744,14.598731199900309,-27.736111469773384,-3.7625863758852574,-29.732620320855617,14.927113702623917,-32.99333144615271,0.15329019012144673,-26.91098198390297,-3.5248879919403397,0.011466498554812965,-0.0010941757027538301,0.23640857157248876,0.3675659417279675,198.66632860040568,1.3566147826237511,0.006825146735460637,3.0409721840306647e-05,0.0029046194893991998,-0.004311889376867327,0.9997311637094366,0.5413538005703796,0.5785086357642153,125695.83701080497,300806.39774348564,422.61257034708933,2007.4049208099373,65293.073447536604,200106.61880443568,8,0.2351590266143811
2025-08-30 00:00:00+00:00,1,1,0,7926427431,11.596851547559105,0.0066051710337317,166,315006,96.22190856933594,1754,223911,0.0113555919378995,391770.0,1971.0,288784.0,96.22265625,0.013797516003251,11.913647135098776,500756.0,2325.0,400134.0,96.20664978027344,0.0149223338812589,13.478063662846884,403480.5714285714,1936.2857142857142,314120.4285714286,96.22008296421596,0.014516681964908271,12.457387702805658,782513.8,3400.6666666666665,495846.56666666665,96.23848063151041,0.024986469124754215,14.401511989699468,-55.28540846240484,-42.846312887663686,-24.55913978494624,-11.00963977676307,-21.27487291757262,9.080142944207426,-23.902038191484955,-17.69828761043748,0.015860430747105525,-0.0007770318272259935,0.25300663619375735,0.39045103236369105,127.58461538461539,0.7108127755891139,0.00556813023202659,5.179200555378499e-05,0.0017261505126981917,-0.0035080006973886254,0.999808832525475,0.5156210298509386,0.5809817262466478,123976.90225926334,305533.3210488349,438.73479435783105,1998.3473056560974,58805.36938648936,202164.58681986612,8,0.13440205428759908
2025-08-31 00:00:00+00:00,1,1,0,7926427431,18.282437165578205,0.0085210922815319,169,278625,96.21397399902344,1376,291403,0.0107577480375766,223911.0,1754.0,315006.0,96.22190856933594,0.0113555919378995,11.596851547559105,489873.0,2115.0,381175.0,96.2072296142578,0.0149602498859167,13.74086078008016,375127.71428571426,1830.7142857142858,299470.4285714286,96.2210464477539,0.013916324558002542,13.106184329305378,749584.1,3298.9666666666667,485334.0333333333,96.23331807454427,0.024358110254009507,14.503482857015399,-40.514582350935854,30.142333337799386,-34.940898345153656,-21.550741163055875,-26.903653177674293,-11.54930382278433,-28.091120672364276,-5.264753291526647,0.007010268139606701,-0.008246116118948432,0.22910603044761335,0.4047229673409189,211.62164124909222,1.0458571705440267,0.004938519736133742,6.273914279000359e-05,-0.0007645743233800513,-0.0027670040279119904,0.9998724804772827,0.500447800701368,0.5713220119656788,104357.42048040929,303373.9012235721,446.16944127725526,2021.8120497137738,51796.66011682982,205063.539378187,8,0.17491396950381727
2025-09-01 00:00:00+00:00,0,0,1,7926427431,11.607811371485392,0.0072508989555938,172,236990,96.217041015625,1440,249750,0.0114877074956893,291403.0,1376.0,278625.0,96.21397399902344,0.0107577480375766,18.282437165578205,464293.0,2007.0,307969.0,96.22312927246094,0.0155416969209909,12.982680002848308,344478.71428571426,1749.7142857142858,289330.5714285714,96.22017669677734,0.013337183211530884,12.909774524824963,716569.0333333333,3200.5666666666666,474170.86666666664,96.22846857706706,0.023763272414604762,14.411748751004536,-46.208536419890024,-14.293950302502035,-28.251121076233186,4.651162790697683,-23.04744958096432,-14.943023777478693,-26.084599679885713,6.785429957672973,-0.006327228060420964,0.0031877039000427487,0.2554337379686273,0.42149645117310636,173.31714087439278,1.0538374874995253,0.0060761801081053715,4.647753711290602e-05,-0.0008961813790495087,-0.001980928584386183,0.9999138313181917,0.48073346497164327,0.5612519596978542,110152.51535091092,302031.30457054335,473.967008635319,2038.5470938938306,57644.256084146466,209261.9049180063,8,0.14991185363080808
2025-09-02 00:00:00+00:00,0,0,0,7926427431,12.867924769719442,0.0072260606419176,171,188612,96.2104034423828,1248,250548,0.0105430139228701,249750.0,1440.0,236990.0,96.217041015625,0.0114877074956893,11.607811371485392,436360.0,2201.0,324180.0,96.21846771240234,0.0173197258263826,13.50462051232656,317934.14285714284,1613.5714285714287,269963.71428571426,96.21902465820312,0.0123690815110291,12.818817990166801,682277.5,3114.266666666667,460531.13333333336,96.22426071166993,0.02312950079018865,14.342832059330412,-42.582271518929325,0.31951951951951774,-43.2985006815084,-13.33333333333333,-41.81874267382318,-20.413519557787254,-39.12713152300451,-8.223516947778231,-0.008381208110330718,-0.006898542266664531,0.2778741842650055,0.43125848017527996,200.59887910328263,1.3283707909847147,0.006616723131491467,5.135891490175352e-05,-0.002187456403459959,-0.0013514721353801314,0.9999455848927487,0.4659894879387681,0.5347751178562385,113775.76338071066,294237.95770778955,519.6725088779503,2065.3011124427994,69092.0911911811,214202.87238161257,8,0.15039085126523202
2025-09-03 00:00:00+00:00,0,0,0,7926427431,12.099839051564537,0.0072342006120217,170,201959,96.21265411376952,1653,252165,0.0147810373455286,250548.0,1248.0,188612.0,96.2104034423828,0.0105430139228701,12.867924769719442,411070.0,1791.0,293387.0,96.22348022460938,0.01434036064893,11.969990571339926,295233.4285714286,1593.857142857143,256902.57142857142,96.21747807094029,0.012432035324828903,12.83736777305603,655354.5,3040.766666666667,450505.2,96.21960220336913,0.0226475412336488,14.26580996910731,-38.65643321088865,0.6453853153886691,-7.705192629815749,32.45192307692308,-31.16293496303517,7.076432040379199,3.0729819659834234,40.1974563788188,-0.011251007357648835,0.0023393222626566512,0.2920138597928989,0.4508210982498697,152.45767835550183,1.2485888294711824,0.008184789067142009,4.7983626069987775e-05,-0.0022335052490261935,-0.0005425696113054616,0.999977924119616,0.45049424177514397,0.548935321347727,113361.19872463665,295447.6354329942,512.1273879987752,2077.122390817829,74377.57414339489,219141.41854525736,8,0.15136145173498586
2025-09-04 00:00:00+00:00,0,0,0,7926427431,13.185614387194317,0.0071879483567911,173,269342,96.19416809082033,2050,252165,0.0170855708420276,252165.0,1653.0,201959.0,96.21265411376952,0.0147810373455286,12.099839051564537,407087.0,1715.0,288342.0,96.22370910644533,0.0143016325309872,11.49306337038676,273101.71428571426,1641.7142857142858,254188.2857142857,96.21325792585101,0.01282974079783467,13.07916077545711,628897.3333333334,2697.0333333333333,425453.5,96.21639200846354,0.020064956042915524,14.199823473559487,-38.05623859273325,0.0,19.533527696792994,24.016938898971564,-6.589397312913137,33.364692833693965,19.46587779408029,15.59114859550872,-0.030700350152079725,-0.019213712706989128,0.30261499230273986,0.4687697759515867,122.94734275962945,0.9362225860705494,0.007611112967480128,5.228942199659874e-05,-0.003840855189728078,-0.00021789007642935627,0.9999674267289896,0.434254845442257,0.6394103615474681,111606.33292798726,294808.062043217,412.64542558076835,1109.0588580299525,69245.64545443462,193097.8053766878,8,0.15136145173498586
2025-09-05 00:00:00+00:00,0,0,0,7926427431,42.68797376881475,0.0071293856498521,175,279095,96.19075775146484,2343,252165,0.0180006958544254,252165.0,2050.0,269342.0,96.19416809082033,0.0170855708420276,13.185614387194317,391770.0,1971.0,288784.0,96.22265625,0.013797516003251,11.913647135098776,253158.14285714287,1694.857142857143,252804.14285714287,96.20870099748883,0.013430195062288156,17.47549315170225,606166.1333333333,2591.266666666667,395994.2,96.21625645955403,0.01922521824017161,15.205386946973018,-35.634428363580675,0.0,18.87366818873668,14.292682926829258,-3.3551027757770524,3.6210468475024404,30.463308396845036,5.356127816032608,-0.03315071499614408,-0.0035452662288881776,0.2975722264037972,0.4895486596799124,107.57892491467577,0.9035063204058819,0.008394960873677875,0.0001692852080328623,-0.004908970424101329,-0.0005320157569821622,0.9999214741630654,0.4176382165480204,0.6985717870409087,103583.1065778034,296747.8181166884,347.0463518460557,974.03363013998,58235.250091409056,135559.17613591626,8,0.15136145173498586
2025-09-06 00:00:00+00:00,0,1,0,7926427431,20.514976848255504,0.0102671766006482,176,351888,96.18194580078124,2090,366713,0.0135694686323404,252165.0,2343.0,279095.0,96.19075775146484,0.0180006958544254,42.68797376881475,223911.0,1754.0,315006.0,96.22190856933594,0.0113555919378995,11.596851547559105,273558.4285714286,1742.857142857143,258073.0,96.20299203055245,0.013746463161494,18.749511051801736,586876.5666666667,2479.5,383853.7,96.2154177347819,0.018276362152149225,15.223039244956285,63.77623252095699,45.42581246406123,19.15621436716077,-10.7981220657277,11.708348412411196,26.081800103907284,19.495916254722445,-24.616977354214885,-0.041531880991430015,-0.009160912014416489,0.27812967226785,0.49877100999490775,175.3768531802965,1.0421269207051087,0.005939372927258312,5.5942715162921255e-05,-0.005888802664616247,-0.0008164708155540694,0.9998708553730579,0.4661260035056127,0.7521443844817592,94152.31759127646,292717.01789867715,327.78433676513174,814.8965557368078,52313.9413267919,121480.29180847613,8,0.22011862094300108
2025-09-07 00:00:00+00:00,0,1,0,7926427431,173.34092185808265,0.0134327800375551,174,333196,96.17687225341795,1865,484232,0.0156638566404581,366713.0,2090.0,351888.0,96.18194580078124,0.0135694686323404,20.514976848255504,291403.0,1376.0,278625.0,96.21397399902344,0.0107577480375766,18.282437165578205,301105.4285714286,1812.7142857142858,265868.85714285716,96.19769178118024,0.0144473358190485,40.90072315073094,568154.9666666667,2376.5666666666666,370430.2,96.21400756835938,0.01768997035299733,20.514774480115232,66.17262004852387,32.04658684039017,35.537790697674424,-10.765550239234445,19.585823239120682,-5.311917428272627,45.60534961168972,15.434561697766869,-0.03856170165662531,-0.005274947726452428,0.27642633965329844,0.49288301780526556,259.502679528403,1.4532903957718708,0.0055972892913201495,0.0003579700719655262,-0.007118497576033692,-0.0010392236762632823,0.9998304219147347,0.5299705999896424,0.8166964404550623,93464.32621612302,280033.9345517167,318.2977388380827,674.6438489962635,46897.40421159666,101910.97673659593,8,0.2906591259553692
2025-09-08 00:00:00+00:00,0,0,0,7926427431,25.709057114341043,0.0133287672353611,173,213969,96.17473602294922,1532,484232,0.0141410119831562,484232.0,1865.0,333196.0,96.17687225341795,0.0156638566404581,173.34092185808265,249750.0,1440.0,236990.0,96.217041015625,0.0114877074956893,11.607811371485392,334602.85714285716,1825.857142857143,262580.14285714284,96.191648210798,0.014826379317258057,42.91518682828174,550764.3666666667,2302.3333333333335,356673.3,96.21221237182617,0.0173617946915328,20.74985267524401,93.88668668668669,0.0,6.388888888888888,-17.85522788203754,-9.713911979408419,-35.782842531122824,23.096901522453784,-9.722028822509465,-0.04396829525126211,-0.002221147786041211,0.28173643192997966,0.4863114654083847,315.87214611872145,2.2630836098518485,0.007159882226480348,5.309232769006045e-05,-0.006813866751536363,-0.001192006757182769,0.9997862624658427,0.6075245193655844,0.8539658244253261,95661.00946184467,267843.0262483876,322.3188050485073,638.8577810184383,49645.158399939835,93648.31429937165,8,0.2906591259553692
2025-09-09 00:00:00+00:00,0,0,0,7926427431,16.289486677750297,0.0133406906252208,175,208010,96.16445922851562,1776,487242,0.0167953707277774,484232.0,1532.0,213969.0,96.17473602294922,0.0141410119831562,25.709057114341043,250548.0,1248.0,188612.0,96.2104034423828,0.0105430139228701,12.867924769719442,368416.28571428574,1901.2857142857142,265351.28571428574,96.18508475167411,0.015719573146530528,43.403981386571864,532143.1,2255.7,346117.7,96.20957489013672,0.017111212977518584,20.731472917816646,94.47052061880359,0.6216028680467112,42.307692307692314,15.926892950391647,10.28460543337646,-2.7849828713505276,59.303315452752784,18.770642071323394,-0.047753893782065404,-0.010685544726773966,0.2927606146952142,0.4719255109229204,274.1935846933033,2.3423857392157146,0.008538010009086059,3.343195628823872e-05,-0.007047653198239944,-0.0012837377087804513,0.9997454500917339,0.6923255900795966,0.9186708836587768,100468.18668244756,251131.9043516067,299.62199628753234,623.8445402059828,50662.78872452964,91888.75830201598,8,0.2924658714185473
2025-09-10 00:00:00+00:00,0,0,0,7926427431,18.004186023365367,0.0132450935333086,176,276611,96.14891052246094,2013,487242,0.0192428845912218,487242.0,1776.0,208010.0,96.16445922851562,0.0167953707277774,16.289486677750297,252165.0,1653.0,201959.0,96.21265411376952,0.0147810373455286,12.099839051564537,401998.71428571426,1952.7142857142858,276015.85714285716,96.1759785243443,0.01635697989591527,44.247459525400565,513683.5,2236.3,341382.06666666665,96.20669428507487,0.017080262520660906,20.848061572238446,93.22348462316342,0.0,21.778584392014523,13.344594594594605,36.96393822508528,32.97966443920966,30.18629302795821,14.572550395666607,-0.06625281455514553,-0.01616886964209696,0.30497731268405104,0.45176745082979264,241.92750744786494,1.7614637109019131,0.007277341547004468,3.695114352256547e-05,-0.00698498317173238,-0.001497508421357005,0.9996807315648997,0.7825805467485607,0.9576538929732066,106319.9926227569,232065.4853283258,307.31127506195617,621.9758920929444,50203.732353097934,91680.83326144429,8,0.2924658714185473
2025-09-11 00:00:00+00:00,0,0,0,7926427431,57.33071914472078,0.0131245485642433,174,710708,96.05545806884766,9063,487242,0.0884907096624374,487242.0,2013.0,276611.0,96.14891052246094,0.0192428845912218,18.004186023365367,252165.0,2050.0,269342.0,96.19416809082033,0.0170855708420276,13.185614387194317,435581.14285714284,2954.5714285714284,339068.14285714284,96.15616280691964,0.026557714013116667,50.55390306219005,496815.9666666667,2421.0666666666666,350403.26666666666,96.20105616251628,0.019128907565027425,22.29017792653104,93.22348462316342,0.0,342.0975609756097,350.22354694485836,163.86824186350438,156.93410601892185,417.92656201316544,359.8619777764764,-0.14419795370724797,-0.0971955408599734,0.31532114357339996,0.43007041328161055,53.755736981465134,0.6855717318902673,0.012752054638396305,0.00011766350495485986,-0.017299379621232173,-0.002349726217606537,0.9995333382253018,0.8767454592484772,1.388354976510578,111731.34447257507,213665.8481092362,1971.0912579717701,1379.0370436707203,129169.28638637786,112644.75148032629,8,0.2924658714185473
2025-09-12 00:00:00+00:00,0,0,0,7926427431,26.04834452542392,0.013309823198797,163,748185,95.99475860595705,2852,506080,0.0227431878447532,487242.0,9063.0,710708.0,96.05545806884766,0.0884907096624374,57.33071914472078,252165.0,2343.0,279095.0,96.19075775146484,0.0180006958544254,42.68797376881475,471854.71428571426,3027.285714285714,406081.0,96.12816292898995,0.027235212868877784,48.17681317027708,479360.6666666667,2428.8333333333335,359484.0,96.19358266194662,0.019222632516175456,22.737175405887943,100.69399004619993,3.866251267337373,21.72428510456679,-68.53139137151054,168.07538651713574,5.27319236592243,26.346159218960842,-74.29878466167703,-0.20376089147172705,-0.06319210184506652,0.3272770651748295,0.3933165648373377,177.38520855240097,0.6764093420620007,0.0038118863491163964,5.1470702368640435e-05,-0.029650551932196473,-0.0035571784676114307,0.9993199158286206,0.9843417432782989,1.4168305431610317,118640.04004986612,188540.4907314694,1973.9048556404302,1380.8451705594873,176650.0690486117,132355.0363985786,8,0.3037733368787962
2025-09-13 00:00:00+00:00,0,1,0,7926427431,15.975473860035772,0.0155976449218569,143,374230,95.9923324584961,1789,602181,0.0119136087596416,506080.0,2852.0,748185.0,95.99475860595705,0.0227431878447532,26.04834452542392,366713.0,2090.0,351888.0,96.18194580078124,0.0135694686323404,20.514976848255504,505493.0,2984.285714285714,409272.71428571426,96.10107530866351,0.02699866145849224,47.52831274338855,466737.3333333333,2366.266666666667,355964.6666666667,96.1861701965332,0.018704979152729062,22.806812181909077,64.21043159091715,18.989290230793543,-14.401913875598083,-37.272089761570825,6.34917928431773,-49.981622192372214,-12.202835037713665,-47.61680358547431,-0.19714026442954058,-0.002527374927741022,0.32706109080579054,0.3535480547890775,336.4139664804469,1.6091157600519466,0.004780469816770925,2.652931150389047e-05,-0.03652054922920817,-0.004709885780749771,0.999115310572239,1.0830352832285397,1.4433943624338725,127398.70501119042,165014.07629744126,1973.09884014132,1365.2918832384412,176986.56497375428,130434.99387244915,8,0.361457737462477
2025-09-14 00:00:00+00:00,0,1,0,7926427431,58.074634869893394,0.0177164967981831,128,314914,95.9894027709961,1565,690028,0.0140259927138686,602181.0,1789.0,374230.0,95.9923324584961,0.0119136087596416,15.975473860035772,484232.0,1865.0,333196.0,96.17687225341795,0.0156638566404581,173.34092185808265,534892.4285714285,2941.4285714285716,406661.0,96.0742939540318,0.026764680897550883,31.061700316504368,460364.8333333333,2310.766666666667,350028.1,96.17890192667643,0.01846081924935177,24.328390456741907,42.499463067290066,14.588138782193383,-16.0857908847185,-12.520961430967025,-5.48686058656166,-15.85014563236512,-10.456326077187583,17.730848786833487,-0.19492158356729794,-0.003052001576553387,0.35130103738454127,0.3293100061762831,440.6309067688378,2.1911563437753045,0.004969594970071289,8.416260022389406e-05,-0.037657329014368406,-0.005832589799754083,0.998912360501637,1.1618881153420606,1.4498100293404201,146843.45723276964,151602.74610834353,1966.457473352903,1362.8092356025713,176383.04881507848,128012.86522209035,8,0.4141876938424794
2025-09-15 00:00:00+00:00,0,0,0,7926427431,21.146733035211977,0.0167418122128051,128,199025,95.98029327392578,1280,656369,0.0115082766860723,690028.0,1565.0,314914.0,95.9894027709961,0.0140259927138686,58.074634869893394,484232.0,1532.0,213969.0,96.17473602294922,0.0141410119831562,25.709057114341043,559483.4285714285,2905.4285714285716,404526.14285714284,96.04651641845703,0.02638857585511033,30.409939733771644,455331.9666666667,2263.8333333333335,340675.3,96.1712158203125,0.01825229711830611,24.587650383669168,35.54845611194635,-4.877917997530535,-16.4490861618799,-18.21086261980831,-6.984189298449772,-36.80020577046432,-18.617729058004016,-17.950358874112617,-0.20217653519427614,-0.009490107040299733,0.3381216310070724,0.3115983979630485,512.3879781420765,3.2979058012520976,0.006431320530985901,3.2217701959583735e-05,-0.033379963466100115,-0.006893421890206658,0.9987033604515466,1.2287374257230828,1.445767383911582,151154.9565933848,141880.71135469753,1972.7772148827216,1373.5721635595755,178308.08955886448,128468.16279936806,8,0.39398395778098044
2025-09-16 00:00:00+00:00,0,0,0,7926427431,12.433036596878717,0.0172183443254299,128,186128,95.9784164428711,1116,678448,0.0083474805578589,656369.0,1280.0,199025.0,95.98029327392578,0.0115082766860723,21.146733035211977,487242.0,1776.0,208010.0,96.16445922851562,0.0167953707277774,16.289486677750297,586798.5714285715,2811.1428571428573,401400.14285714284,96.01993887765067,0.025181734402264826,29.859018293647132,452125.9666666667,2200.266666666667,330972.63333333336,96.16329142252604,0.017807412364830525,24.556631474562664,39.24251193452124,3.363809076906432,-37.16216216216216,-12.812500000000004,-10.519686553531082,-6.480090440899389,-50.29892049924667,-27.465416538331056,-0.19346314338692938,-0.0019554337569394065,0.3174727567458925,0.2993711803541346,607.3840644583706,3.6450418795566515,0.0059958415937333785,1.832567605948084e-05,-0.023827416556217815,-0.0078274091438409,0.998509279967909,1.2978652293624915,1.4141153069492858,151627.34699088836,135353.48430975413,1978.8358340806715,1381.332188900244,178464.5772973232,128792.45992774708,8,0.40723682591437227
2025-09-17 00:00:00+00:00,0,0,0,7926427431,40.01159198660599,0.0169972234087358,130,204020,95.97132873535156,1235,672797,0.0143327191472053,678448.0,1116.0,186128.0,95.9784164428711,0.0083474805578589,12.433036596878717,487242.0,2013.0,276611.0,96.14891052246094,0.0192428845912218,18.004186023365367,613306.4285714285,2700.0,391030.0,95.99457005092076,0.024480282195976758,33.002933431252934,454905.63333333336,2157.9333333333334,324838.4,96.15506006876628,0.017645436308036198,25.471854610636328,38.08271864904913,-0.8329304530339865,-38.648782911077994,10.663082437275984,-26.242991059646936,9.61273962004643,-25.516784766543854,71.70113841968136,-0.18469453906905242,-0.007384688956346697,0.2857291442800281,0.3057228615307592,544.334142394822,3.2976850422260453,0.006053298434965028,5.947043835832745e-05,-0.01061112540108287,-0.008686719985638545,0.9983309248860045,1.3482058335426823,1.3873435470013167,145051.13482584155,139075.051949129,1993.362393512058,1391.0972333534644,178348.6460591964,130353.37350173516,8,0.40384482637536245
2025-09-18 00:00:00+00:00,0,0,0,7926427431,3.137425422668457,0.0164678750233555,133,143210,95.9700927734375,869,656020,0.0099850045517086,672797.0,1235.0,204020.0,95.97132873535156,0.0143327191472053,40.01159198660599,487242.0,9063.0,710708.0,96.05545806884766,0.0884907096624374,57.33071914472078,637417.5714285715,1529.4285714285713,309958.85714285716,95.9823750087193,0.013265181465872643,25.261034328102603,458254.3333333333,2110.4333333333334,317739.1,96.1468017578125,0.017384386745591906,25.132010863285426,34.63946047344031,-2.4936199180436325,-90.41156349994483,-29.635627530364374,-79.84967103226641,-29.805901382217424,-88.71632447089863,-30.33419235277802,-0.08887084308001336,-0.001287844953645756,0.24170800799832634,0.3114935819995366,754.0459770114943,4.580793374810594,0.006067969639203692,4.782507606720603e-06,-0.004535402570449554,-0.009447077834964608,0.9982898365199149,1.390968999228023,0.7630514472554659,129676.19090738265,142743.28375680963,2030.5987748975358,1410.4846485084997,184905.49688328366,134326.16907681033,8,0.3937744713468777
2025-09-19 00:00:00+00:00,0,0,0,7926427431,66.99211931228638,0.0137016349917895,144,166174,95.96845245361328,946,548504,0.0073808445595204,656020.0,869.0,143210.0,95.9700927734375,0.0099850045517086,3.137425422668457,506080.0,2852.0,748185.0,95.99475860595705,0.0227431878447532,26.04834452542392,643478.1428571428,1257.142857142857,226814.42857142858,95.97861698695591,0.011070560996553671,31.110145011940098,458217.6,2060.3333333333335,310819.0,96.13875045776368,0.017015388095751354,26.908456078563624,8.382864369269672,-16.389134477607392,-66.83029453015428,8.860759493670889,-77.78971778370322,16.03519307310941,-67.54700963689598,-26.080709114374766,-0.02740373821007447,-0.001709198956478808,0.18044096086458922,0.3114657852002856,579.2016895459345,3.3007612456747406,0.005692793741537536,0.00012213584071665048,-0.004258019583559934,-0.01016192749159034,0.9983343504045424,1.4043069119500056,0.6506205403165578,100625.86621335238,142719.10457659038,2059.374855800489,1424.6659459224988,189446.2206291841,136666.87047128103,8,0.32923824369935034
2025-09-20 00:00:00+00:00,0,1,0,7926427431,17.063236412249115,0.0102275961217726,174,215501,95.96485900878906,1007,411070,0.0066114175133407,548504.0,946.0,166174.0,95.96845245361328,0.0073808445595204,66.99211931228638,602181.0,1789.0,374230.0,95.9923324584961,0.0119136087596416,15.975473860035772,616176.5714285715,1145.4285714285713,204138.85714285713,95.97469220842633,0.01031310510422497,31.26553966225629,454461.8,1993.0666666666666,304344.9,96.13033905029297,0.01642748008792594,27.043882943480444,-31.736471260302135,-25.056152735440396,-43.7115707098938,6.448202959830862,-42.41482510755418,29.683945743618146,-44.50533296227203,-10.424647748301808,-0.028620462700923444,-0.0037444021783628045,0.1688075838685689,0.3133761638205544,407.8075396825397,1.9074996983786694,0.004672810461155813,4.1509219605005254e-05,-0.0037727355957013573,-0.01074276797896178,0.9983808770113126,1.3558379855657208,0.6277959278614507,94673.16512587514,142417.49548698403,2081.7065801198482,1425.188479569925,190984.0648810502,136420.1261851384,8,0.24674380649455965
2025-09-21 00:00:00+00:00,0,1,0,7926427431,8.817949771881104,0.0,196,81165,95.96311950683594,1334,0,0.0091812862083315,411070.0,1007.0,215501.0,95.96485900878906,0.0066114175133407,17.063236412249115,690028.0,1565.0,314914.0,95.9894027709961,0.0140259927138686,58.074634869893394,517601.14285714284,1112.4285714285713,170746.14285714287,95.97093745640346,0.00962100417486253,24.22887036254025,436390.5333333333,1944.0333333333333,292684.4666666667,96.12205556233724,0.01610426673044756,26.410042385216453,-100.0,-100.0,-14.760383386581466,32.472691161866926,-74.22629670322691,-62.336601686303084,-34.54091702719023,38.8701619555148,-0.02738142274190114,-0.0018126447233868248,0.3368232199342044,0.3751511481467218,0.0,0.0,0.01643545326861001,8.817949771881104,-0.0029111589704239773,-0.011261016879647305,0.9984278519113049,1.1860961760638777,0.5974195743214165,177252.13684431097,163712.40962036027,2090.447116851234,1421.5910096967264,199962.2402815536,140122.78219420207,8,0.0
